H3K4meH3K9acH3K18ac,3444
H3K4me3H3K4acH3K23me2,3435
H2BK12acH4K91acH4K5ac,3433
H4K8acH3K4acH2BK5ac,3421
H3K4meH3K18acH2BK15ac,3419
H3K18acH3K4acH3K56ac,3415
H2BK12acH2BK5acH4K5ac,3392
H3K9acH3K4acH4K5ac,3374
H3K27acH4K8acH3K23me2,3360
H3K4meH3K18acH2BK12ac,3356
H3K4me2H2BK12acH2BK15ac,3356
H3K4me3H3K27me3H4K8ac,3344
H3K4acH4K91acH4K5ac,3336
H3K18acH2BK12acH2BK15ac,3326
H3K27acH3K4me2H3K4ac,3300
H2BK5acH2BK15acH4K91ac,3280
H3K4me2H3K9acH2BK120ac,3251
H3K4me3H3K27me3H3K18ac,3248
H3K4meH4K8acH4K91ac,3247
H2BK12acH2BK5acH3K56ac,3237
H3K56acH4K5acH3K23me2,3223
H2BK12acH2BK5acH3K23me2,3214
H3K27acH3K56acH3K23me2,3206
H3K4meH3K9acH3K23me2,3198
H4K8acH2BK15acH4K91ac,3194
H3K18acH2BK15acH3K23me2,3184
H3K4me3H3K9acH2BK120ac,3180
H3K4me3H3K27acH3K4ac,3166
H3K27acH3K9acH3K4ac,3155
H4K8acH2BK12acH3K23me2,3153
H2BK12acH4K91acH3K23me2,3144
H3K4acH2BK5acH4K5ac,3144
H3K4me3H3K4meH2BK5ac,3134
H3K27acH3K18acH3K4ac,3130
H3K4acH4K91acH3K56ac,3098
H3K18acH2BK120acH2BK5ac,3096
H3K27acH4K91acH3K23me2,3089
H3K27acH2BK12acH4K91ac,3084
H3K4meH3K9acH4K8ac,3082
H3K4acH2BK5acH3K56ac,3079
H2BK12acH4K91acH3K56ac,3073
H3K4me3H2BK5acH2BK15ac,3067
H3K4meH2BK5acH4K91ac,3060
H3K27acH3K4acH2BK5ac,3054
H3K4me2H2BK120acH2BK5ac,3049
H3K18acH3K4acH3K23me2,3027
H4K8acH3K4acH4K5ac,3026
H4K8acH2BK12acH4K5ac,3014
H3K9acH3K4acH3K23me2,3007
H3K4me3H2BK120acH4K91ac,2997
H3K9acH3K18acH2BK120ac,2981
H3K4meH4K8acH3K23me2,2976
H3K4me2H3K18acH2BK20ac,2975
H2BK12acH2BK15acH4K91ac,2945
H3K4me3H3K4meH2BK15ac,2942
H3K27acH4K5acH3K23me2,2916
H2BK120acH2BK5acH4K91ac,2887
H4K8acH2BK12acH3K56ac,2874
H3K4meH2BK15acH4K91ac,2868
H4K8acH3K4acH3K56ac,2866
H3K27acH3K4acH4K91ac,2831
H3K9acH4K8acH2BK15ac,2809
H3K9acH2BK15acH4K91ac,2807
H3K4meH2BK12acH4K91ac,2777
H3K4me3H3K4meH2BK12ac,2771
H3K4me3H2BK12acH2BK15ac,2769
H3K18acH4K91acH2BK20ac,2760
H3K4me3H3K4me2H2AK5ac,2754
H3K4me3H3K4me2H2BK20ac,2725
H3K27acH4K8acH2BK12ac,2715
H3K18acH3K4acH2BK12ac,2713
H3K4me2H4K8acH2BK120ac,2703
H3K4me2H3K4acH2BK12ac,2698
H3K4me3H3K4me2H3K79me2,2693
H3K4me2H2BK15acH4K5ac,2691
H3K4acH3K56acH4K5ac,2681
H3K27acH2BK12acH3K56ac,2675
H3K9acH2BK15acH3K23me2,2668
H3K9acH2BK5acH2BK15ac,2668
H2BK12acH2BK5acH2BK15ac,2652
H4K8acH3K18acH2BK120ac,2645
H3K18acH2BK120acH2BK12ac,2638
H3K4me3H2BK120acH2BK5ac,2635
H3K18acH2BK15acH4K5ac,2632
H3K4meH3K9acH4K91ac,2622
H3K27acH2BK12acH4K5ac,2614
H4K8acH2BK5acH2BK15ac,2613
H3K4acH4K91acH3K23me2,2605
H3K4meH3K4me2H4K5ac,2601
H3K27acH3K4acH3K56ac,2595
H3K9acH2BK120acH4K91ac,2591
H3K4acH2BK12acH4K91ac,2570
H2BK12acH3K56acH4K5ac,2561
H3K4meH3K9acH2BK5ac,2559
H3K18acH2BK120acH4K5ac,2557
H3K4me2H2BK120acH4K5ac,2552
H3K4me2H3K18acH2AK5ac,2539
H3K4me3H4K8acH2BK120ac,2536
H3K4meH4K8acH2BK5ac,2519
H3K27acH4K8acH3K4ac,2518
H2BK120acH2BK12acH4K91ac,2490
H3K4me2H2BK120acH2BK12ac,2483
H3K27acH3K4acH4K5ac,2473
H3K4me3H2BK15acH4K5ac,2465
H3K9acH2BK120acH2BK5ac,2451
H3K4meH4K91acH3K23me2,2450
H4K8acH3K4acH3K23me2,2450
H3K4me2H4K91acH2BK20ac,2420
H3K4meH3K18acH2BK20ac,2406
H3K4meH3K18acH4K5ac,2405
H3K4acH2BK5acH3K23me2,2398
H4K8acH2BK120acH4K91ac,2395
H2BK15acH4K91acH3K23me2,2395
H3K18acH2BK12acH2BK20ac,2389
H3K4meH2BK12acH2BK5ac,2388
H3K4me2H2BK120acH3K23me2,2376
H4K8acH2BK15acH3K23me2,2371
H3K4me3H3K4acH2BK12ac,2371
H3K4me3H3K4me2H3K79me1,2369
H3K4me2H3K79me2H3K9ac,2369
H2BK120acH4K91acH4K5ac,2367
H3K4me3H3K79me2H3K9ac,2361
H2BK15acH4K91acH4K5ac,2353
H3K4acH2BK12acH2BK5ac,2344
H3K4meH3K4me2H2BK20ac,2336
H3K4me2H2BK120acH3K56ac,2327
H3K4me3H2BK120acH3K23me2,2312
H3K4me3H2BK120acH4K5ac,2309
H3K4meH2BK12acH2BK15ac,2307
H3K18acH2AK5acH4K91ac,2307
H3K27me3H3K18acH3K23me2,2306
H3K4me2H2AK5acH2BK5ac,2292
H3K4meH4K8acH2BK15ac,2286
H3K27acH3K4me2H2BK120ac,2270
H3K4me3H3K18acH2BK20ac,2269
H3K4me2H2BK15acH3K56ac,2269
H3K18acH2AK5acH2BK5ac,2244
H3K18acH2BK120acH3K56ac,2242
H3K4me3H2BK120acH3K56ac,2235
H3K4me3H3K4meH4K5ac,2227
H3K4meH3K4me2H3K4ac,2225
H2BK12acH4K91acH2BK20ac,2223
H3K9acH4K8acH2BK120ac,2223
H2BK12acH3K56acH3K23me2,2219
H3K4me2H2AK5acH4K91ac,2208
H3K27me3H3K4meH3K23me2,2204
H3K4me3H2BK15acH3K56ac,2202
H3K4meH4K91acH4K5ac,2186
H3K27acH3K18acH2BK120ac,2181
H3K9acH2BK15acH4K5ac,2172
H2BK12acH4K5acH3K23me2,2172
H3K4meH2BK5acH2BK15ac,2167
H3K18acH2BK15acH3K56ac,2167
H3K4me2H2BK12acH2BK20ac,2160
H4K8acH2BK12acH2BK15ac,2158
H2AK5acH2BK5acH4K91ac,2148
H3K9acH3K4acH2BK12ac,2138
H2BK120acH2BK12acH2BK5ac,2128
H3K9acH2BK12acH2BK15ac,2125
H3K18acH2BK15acH2BK20ac,2120
H3K9acH2BK120acH4K5ac,2118
H3K18acH2BK120acH3K23me2,2116
H2BK120acH2BK5acH4K5ac,2116
H3K9acH2BK120acH3K56ac,2112
H3K18acH2BK5acH2BK20ac,2110
H3K4meH4K91acH2BK20ac,2101
H3K4meH3K18acH3K4ac,2090
H2BK5acH2BK15acH3K23me2,2088
H3K27acH2BK120acH2BK5ac,2088
H4K8acH2BK15acH4K5ac,2081
H3K4me2H3K9acH2AK5ac,2080
H3K27acH2BK12acH3K23me2,2078
H3K4meH2BK5acH3K23me2,2075
H2BK5acH2BK15acH4K5ac,2068
H3K27me3H4K8acH3K18ac,2067
H3K27me3H4K8acH3K23me2,2062
H3K27me3H3K4meH3K18ac,2055
H2BK15acH4K91acH2BK20ac,2051
H3K4me3H3K27acH2BK120ac,2050
H3K18acH3K4acH2BK120ac,2048
H3K18acH3K4acH2BK15ac,2037
H3K4me2H3K4acH2BK15ac,2036
H3K4acH3K56acH3K23me2,2033
H3K4meH4K8acH2BK12ac,2032
H3K4me3H2BK120acH2BK12ac,2032
H2BK5acH4K91acH2BK20ac,2025
H3K4me3H3K18acH2AK5ac,2024
H2BK120acH4K91acH3K56ac,2022
H3K27acH3K9acH2BK120ac,2016
H3K4acH4K5acH3K23me2,2014
H3K9acH2BK15acH3K56ac,2013
H4K8acH2BK120acH2BK5ac,2002
H3K4me3H3K9acH2AK5ac,1994
H3K4acH2BK120acH4K91ac,1993
H3K4meH3K4me2H3K56ac,1978
H3K4meH3K4acH4K91ac,1977
H2BK12acH2BK15acH3K23me2,1973
H3K4me2H3K4acH2BK120ac,1969
H4K8acH3K4acH2BK12ac,1969
H3K4meH3K4me2H2AK5ac,1955
H3K18acH2AK5acH2BK12ac,1952
H3K27acH2BK120acH4K91ac,1949
H3K27acH3K4me2H2BK15ac,1948
H2BK120acH2BK5acH3K56ac,1948
H3K4acH2BK15acH4K91ac,1947
H3K4meH2BK15acH3K23me2,1923
H3K4me2H3K9acH3K79me1,1917
H3K4meH4K8acH4K5ac,1915
H3K9acH2BK120acH3K23me2,1914
H2AK5acH2BK12acH2BK5ac,1910
H3K4me2H2BK15acH2BK20ac,1895
H3K4meH3K18acH2BK120ac,1894
H3K4me3H3K9acH3K79me1,1892
H3K4me2H2AK5acH2BK12ac,1890
H3K4meH2BK12acH3K23me2,1889
H3K27me3H3K4me2H2BK15ac,1884
H2AK5acH2BK12acH4K91ac,1882
H3K4meH2BK15acH2BK20ac,1880
H3K4me2H2BK5acH2BK20ac,1873
H3K27acH3K18acH2BK15ac,1871
H3K4me3H3K4meH3K56ac,1870
H4K8acH2BK120acH4K5ac,1867
H3K4meH2BK12acH2BK20ac,1852
H2BK15acH4K91acH3K56ac,1849
H3K4me3H3K27me3H3K9ac,1848
H3K27me3H3K4me2H3K9ac,1848
H3K18acH2BK120acH2BK15ac,1847
H3K27me3H3K4meH4K8ac,1825
H3K4meH3K9acH4K5ac,1819
H3K4meH3K4me2H2BK120ac,1812
H3K4me3H3K27acH2BK15ac,1810
H3K4me3H2AK5acH2BK5ac,1809
H3K4me3H3K4meH3K4ac,1808
H2BK12acH2BK5acH2BK20ac,1807
H3K4meH2BK5acH4K5ac,1801
H3K27me3H3K4me2H2BK12ac,1797
H3K27acH3K9acH2BK15ac,1789
H3K4meH3K9acH2BK12ac,1788
H2BK120acH4K91acH3K23me2,1777
H3K4acH2BK12acH4K5ac,1774
H3K27acH3K4meH3K4me2,1773
H2BK120acH2BK15acH4K91ac,1769
H3K4meH2BK120acH4K91ac,1768
H3K27acH2BK5acH2BK15ac,1767
H3K4me3H4K91acH2BK20ac,1764
H2BK12acH2BK15acH2BK20ac,1763
H3K4meH3K18acH2AK5ac,1762
H3K4me3H3K4acH2BK15ac,1756
H2BK5acH2BK15acH3K56ac,1749
H3K9acH2BK120acH2BK12ac,1744
H3K4me2H2BK20acH3K23me2,1728
H3K4me2H4K8acH2AK5ac,1726
H3K4me2H2AK5acH3K23me2,1723
H3K4me3H2AK5acH4K91ac,1714
H3K4me3H3K20meH3K4me2,1710
H4K8acH2BK15acH3K56ac,1707
H3K4meH3K18acH3K56ac,1707
H3K4me2H2BK120acH2BK15ac,1705
H3K4me2H3K79me2H2BK5ac,1696
H3K27me3H3K4me2H4K91ac,1690
H3K4me3H3K4acH2BK120ac,1688
H2BK120acH3K56acH4K5ac,1688
H3K27acH3K4acH3K23me2,1684
H3K9acH3K18acH2AK5ac,1682
H4K8acH3K18acH2BK20ac,1672
H3K18acH2BK120acH2BK20ac,1662
H3K9acH2AK5acH2BK5ac,1658
H3K4me3H3K79me2H2BK5ac,1646
H4K8acH2BK120acH3K56ac,1645
H3K4acH2BK120acH2BK5ac,1643
H3K4me2H4K8acH2BK20ac,1641
H3K4me3H2AK5acH3K23me2,1634
H3K4me2H3K9acH2BK20ac,1633
H3K4meH3K9acH3K56ac,1629
H2BK120acH4K91acH2BK20ac,1627
H3K27acH2BK120acH3K56ac,1627
H3K4me3H3K27me3H2BK15ac,1625
H3K27acH2BK120acH4K5ac,1623
H3K4me3H2BK20acH3K23me2,1614
H3K79me2H3K9acH2BK5ac,1610
H3K4acH2BK12acH3K56ac,1597
H3K4me2H3K79me1H3K23me2,1593
H2BK12acH2BK15acH4K5ac,1587
H3K4meH3K9acH2BK15ac,1587
H3K4acH2BK5acH2BK15ac,1585
H3K27acH3K4acH2BK12ac,1583
H3K4meH2AK5acH4K91ac,1581
H3K27acH2BK15acH4K91ac,1580
H3K4me3H3K79me1H3K23me2,1569
H4K8acH3K18acH2AK5ac,1566
H3K4me3H3K27me3H2BK12ac,1566
H3K4me3H3K27me3H4K91ac,1561
H3K4me3H3K9acH2BK20ac,1561
H3K27acH3K4meH3K18ac,1547
H2BK15acH4K5acH3K23me2,1544
H3K4me2H3K79me2H3K23me2,1538
H3K4me3H3K79me2H3K23me2,1529
H3K4me3H4K8acH2AK5ac,1528
H2BK120acH2BK12acH4K5ac,1528
H3K27acH3K4meH2BK5ac,1526
H2BK5acH2BK15acH2BK20ac,1523
H3K4meH4K8acH3K4ac,1523
H4K8acH4K91acH2BK20ac,1522
H2AK5acH2BK15acH4K91ac,1521
H3K18acH2AK5acH2BK15ac,1520
H3K4meH2AK5acH2BK12ac,1519
H3K4me3H3K4meH2BK20ac,1518
H3K4meH2BK5acH2BK20ac,1517
H3K9acH3K18acH2BK20ac,1515
H3K4me3H2BK12acH2BK20ac,1514
H4K8acH2BK120acH2BK12ac,1509
H2BK120acH2BK5acH3K23me2,1499
H2BK15acH3K56acH4K5ac,1497
H3K4meH2AK5acH2BK5ac,1496
H4K8acH3K4acH2BK15ac,1496
H3K4meH3K4acH2BK5ac,1493
H4K8acH2BK120acH3K23me2,1484
H3K18acH2BK20acH3K23me2,1482
H3K4acH2BK12acH3K23me2,1481
H4K8acH2AK5acH2BK5ac,1473
H2AK5acH2BK12acH2BK15ac,1472
H3K9acH3K4acH2BK120ac,1471
H3K4me2H2AK5acH2BK15ac,1468
H2BK15acH3K56acH3K23me2,1459
H3K9acH2AK5acH4K91ac,1453
H3K4me3H3K27acH3K4me,1444
H3K27acH4K8acH2BK120ac,1444
H4K8acH2AK5acH4K91ac,1443
H3K4meH4K91acH3K56ac,1440
H3K4meH2AK5acH2BK15ac,1433
H3K79me2H3K9acH3K23me2,1430
H3K4meH4K8acH3K56ac,1425
H3K4me2H2BK120acH2BK20ac,1415
H3K4meH3K4me2H3K79me1,1413
H3K27acH3K4meH3K9ac,1407
H3K4me2H3K79me2H3K18ac,1401
H3K4me3H4K8acH2BK20ac,1399
H3K9acH3K4acH2BK15ac,1392
H2AK5acH2BK5acH2BK15ac,1390
H3K4acH2BK120acH4K5ac,1384
H3K4me3H2BK120acH2BK15ac,1383
H3K4me3H3K79me2H3K18ac,1375
H3K4meH2BK120acH2BK12ac,1375
H3K27me3H3K4meH2BK15ac,1374
H2BK120acH2BK12acH2BK20ac,1374
H3K9acH3K79me1H3K23me2,1374
H3K27me3H3K18acH4K91ac,1367
H3K4meH4K5acH3K23me2,1365
H3K27acH2BK120acH2BK12ac,1365
H3K27me3H3K9acH3K23me2,1364
H3K4me3H2BK5acH2BK20ac,1359
H3K27acH4K8acH2BK15ac,1358
H3K4me3H2AK5acH2BK12ac,1354
H3K4me3H2BK15acH2BK20ac,1353
H3K4me2H3K79me1H2BK5ac,1353
H3K27acH3K4me2H2AK5ac,1349
H3K27acH2BK15acH4K5ac,1349
H4K8acH3K4acH2BK120ac,1348
H3K4me2H3K79me2H4K8ac,1347
H2BK120acH2BK12acH2BK15ac,1346
H2BK120acH2BK5acH2BK15ac,1342
H3K79me2H3K9acH3K18ac,1342
H3K27me3H3K9acH3K18ac,1338
H3K4me3H3K79me2H4K8ac,1332
H3K4meH2BK5acH3K56ac,1331
H3K4meH3K4acH2BK15ac,1321
H3K18acH4K5acH2BK20ac,1319
H3K4me2H2AK5acH4K5ac,1315
H3K9acH2AK5acH3K23me2,1313
H3K4acH2BK12acH2BK15ac,1309
H3K18acH2AK5acH3K23me2,1309
H3K27acH2AK5acH2BK5ac,1308
H3K4me3H3K4meH2AK5ac,1307
H3K79me2H3K9acH4K8ac,1301
H3K18acH2AK5acH4K5ac,1301
H3K4acH2BK120acH2BK12ac,1300
H2BK120acH4K5acH3K23me2,1298
H3K4meH3K9acH3K4ac,1294
H3K4me3H3K79me2H3K56ac,1290
H3K4me2H3K79me2H3K56ac,1289
H3K9acH4K8acH2AK5ac,1288
H3K27acH2BK15acH3K56ac,1288
H3K27me3H3K9acH4K8ac,1286
H3K4meH2BK12acH4K5ac,1286
H3K27me3H3K18acH2BK15ac,1282
H3K27acH3K4meH4K91ac,1280
