H3K4me3H3K4me2H3K9acH4K91acH3K56ac,6231
H3K4me3H3K9acH4K8acH3K18acH3K56ac,6170
H3K4me2H3K9acH4K8acH3K18acH3K56ac,6166
H3K4me3H3K4me2H3K18acH2BK5acH4K5ac,6099
H3K4me3H3K27acH3K4me2H3K9acH3K56ac,6070
H3K4me3H3K4me2H3K18acH4K91acH3K56ac,6061
H3K4me3H3K4me2H3K18acH4K91acH4K5ac,6053
H3K4me3H3K4me2H3K9acH4K91acH4K5ac,6033
H3K4me2H3K9acH4K8acH3K18acH4K5ac,6031
H3K4me3H3K9acH4K8acH3K18acH4K5ac,6021
H3K4me2H3K9acH4K8acH3K18acH3K23me2,5934
H3K4me3H3K9acH4K8acH3K18acH3K23me2,5929
H3K4me2H3K9acH3K18acH2BK5acH4K5ac,5920
H3K4me3H3K4me2H3K18acH4K91acH3K23me2,5876
H3K4me3H3K9acH3K18acH2BK5acH4K5ac,5875
H3K4me3H3K4me2H4K8acH2BK5acH4K91ac,5806
H3K4me2H3K9acH3K18acH4K91acH3K56ac,5796
H3K4me3H3K9acH3K18acH4K91acH3K56ac,5787
H3K4me3H3K4me2H3K18acH2BK5acH3K23me2,5776
H3K4me3H3K27acH3K4me2H4K8acH3K18ac,5742
H3K4me3H3K4me2H3K9acH4K91acH3K23me2,5731
H3K27acH3K4me2H3K9acH4K8acH3K18ac,5719
H3K4me3H3K27acH3K9acH4K8acH3K18ac,5710
H3K4me3H3K27acH3K4me2H3K9acH4K91ac,5691
H3K4me3H3K4me2H3K9acH3K56acH4K5ac,5673
H3K4me2H3K9acH3K18acH4K91acH4K5ac,5658
H3K4me3H3K9acH3K18acH4K91acH4K5ac,5620
H3K4me3H3K27acH3K4me2H4K8acH2BK5ac,5611
H3K4me3H3K4me2H4K8acH2BK5acH3K56ac,5596
H3K27acH3K4me2H3K9acH4K8acH2BK5ac,5594
H3K4me3H3K27acH3K9acH4K8acH2BK5ac,5587
H3K4me2H3K9acH4K8acH2BK5acH4K91ac,5560
H3K4me3H3K27acH3K4me2H3K18acH3K56ac,5536
H3K4me2H4K8acH3K18acH2BK5acH4K91ac,5533
H3K4me3H3K9acH4K8acH2BK5acH4K91ac,5532
H3K4me3H3K9acH4K8acH2BK5acH3K56ac,5523
H3K4me2H3K9acH4K8acH2BK5acH3K56ac,5522
H3K4me3H3K27acH3K4me2H3K9acH4K5ac,5517
H3K27acH3K4me2H3K9acH3K18acH3K56ac,5511
H3K4me3H3K27acH3K9acH3K18acH3K56ac,5510
H3K4me3H3K27acH3K4me2H2BK5acH3K56ac,5501
H3K27acH3K4me2H3K9acH2BK5acH3K56ac,5485
H3K4me3H3K27acH3K9acH2BK5acH3K56ac,5484
H3K4me2H3K9acH3K18acH2BK5acH3K23me2,5411
H3K4me3H3K4me2H3K9acH3K18acH2BK12ac,5408
H3K4me3H3K27acH3K4me2H3K18acH4K91ac,5407
H3K4me3H3K9acH3K18acH2BK5acH3K23me2,5400
H3K4me3H3K4me2H3K18acH3K56acH4K5ac,5375
H3K27acH3K4me2H3K9acH3K18acH4K91ac,5359
H3K4me3H3K4me2H4K8acH2BK5acH4K5ac,5348
H3K4me3H4K8acH3K18acH2BK5acH4K91ac,5345
H3K4me3H3K4me2H2BK5acH4K91acH3K56ac,5328
H3K4me3H3K27acH3K9acH3K18acH4K91ac,5305
H3K4me3H3K4me2H4K8acH4K91acH4K5ac,5284
H3K4me3H3K27acH3K4me2H2BK5acH4K91ac,5239
H3K4me2H3K9acH3K18acH3K56acH4K5ac,5218
H3K4me2H3K9acH2BK5acH4K91acH3K56ac,5217
H3K27acH3K4me2H3K9acH2BK5acH4K91ac,5216
H3K4me2H3K9acH4K8acH2BK5acH4K5ac,5214
H3K4me3H3K9acH3K18acH3K56acH4K5ac,5212
H3K4me3H3K9acH2BK5acH4K91acH3K56ac,5206
H3K4me3H3K4me2H4K8acH4K91acH3K56ac,5204
H3K4me3H3K9acH4K8acH2BK5acH4K5ac,5200
H3K4me3H3K4me2H3K9acH3K56acH3K23me2,5186
H3K9acH4K8acH3K18acH2BK5acH4K91ac,5167
H3K4me3H3K27acH3K9acH2BK5acH4K91ac,5155
H3K4me2H4K8acH3K18acH2BK5acH3K56ac,5150
H3K27acH3K4me2H4K8acH3K18acH2BK5ac,5136
H3K4me3H4K8acH3K18acH2BK5acH3K56ac,5118
H3K4me2H3K9acH3K18acH4K91acH3K23me2,5117
H3K27acH3K4me2H3K18acH2BK5acH4K91ac,5116
H3K4me3H3K4me2H2BK5acH4K91acH4K5ac,5114
H3K27acH3K4me2H3K18acH2BK5acH3K56ac,5108
H3K4me3H3K9acH3K18acH4K91acH3K23me2,5107
H3K4me3H3K27acH3K4me2H3K18acH4K5ac,5086
H3K4me2H3K18acH2BK5acH4K91acH3K56ac,5083
H3K4me3H3K27acH4K8acH3K18acH2BK5ac,5081
H3K27acH3K9acH4K8acH3K18acH2BK5ac,5081
H3K4me3H3K27acH3K18acH2BK5acH3K56ac,5069
H3K4me2H4K8acH3K18acH4K91acH4K5ac,5066
H3K27acH3K9acH3K18acH2BK5acH3K56ac,5063
H3K4me2H3K18acH2BK5acH4K91acH4K5ac,5060
H3K9acH4K8acH3K18acH2BK5acH3K56ac,5054
H3K27acH3K4me2H3K9acH3K18acH4K5ac,5051
H3K4me3H3K27acH3K9acH3K18acH4K5ac,5019
H3K4me3H3K9acH4K8acH4K91acH3K56ac,5018
H3K4me2H3K9acH4K8acH4K91acH3K56ac,5018
H3K4me2H4K8acH3K18acH2BK5acH4K5ac,4998
H3K4me3H3K18acH2BK5acH4K91acH3K56ac,4990
H3K4me2H3K9acH4K8acH4K91acH4K5ac,4981
H3K4me3H3K9acH4K8acH4K91acH4K5ac,4971
H3K4me3H3K27acH3K4me2H2BK5acH4K5ac,4944
H3K4me3H4K8acH3K18acH4K91acH4K5ac,4937
H3K4me2H3K9acH2BK5acH4K91acH4K5ac,4936
H3K27acH3K4me2H3K9acH2BK5acH4K5ac,4934
H3K27acH3K9acH3K18acH2BK5acH4K91ac,4919
H3K4me3H3K27acH3K18acH2BK5acH4K91ac,4916
H3K4me2H4K8acH3K18acH4K91acH3K56ac,4915
H3K4me3H3K27acH3K9acH2BK5acH4K5ac,4900
H3K9acH3K18acH2BK5acH4K91acH3K56ac,4893
H3K4me3H3K9acH2BK5acH4K91acH4K5ac,4892
H3K4me3H4K8acH3K18acH2BK5acH4K5ac,4883
H3K4me3H4K8acH3K18acH4K91acH3K56ac,4880
H3K4me3H3K4me2H3K9acH4K5acH3K23me2,4867
H3K4me3H3K4me2H2BK5acH3K56acH4K5ac,4860
H3K4me3H3K4me2H4K8acH4K91acH3K23me2,4822
H3K4me3H3K18acH2BK5acH4K91acH4K5ac,4809
H3K9acH4K8acH3K18acH2BK5acH4K5ac,4787
H3K4me2H3K9acH2BK5acH3K56acH4K5ac,4786
H3K4me3H3K4me2H4K8acH3K56acH4K5ac,4784
H3K4me3H3K9acH2BK5acH3K56acH4K5ac,4784
H3K4me3H3K4me2H4K8acH2BK5acH3K23me2,4755
H3K4me3H3K4me2H3K18acH3K56acH3K23me2,4750
H3K4me3H3K27acH3K4me2H4K8acH3K56ac,4749
H3K4me3H3K27acH3K9acH4K8acH3K56ac,4747
H3K27acH3K4me2H3K9acH4K8acH3K56ac,4738
H3K9acH4K8acH3K18acH4K91acH3K56ac,4712
H3K27acH3K4me2H3K18acH2BK5acH4K5ac,4694
H3K9acH4K8acH3K18acH4K91acH4K5ac,4686
H3K9acH3K18acH2BK5acH4K91acH4K5ac,4669
H3K4me3H3K9acH4K8acH3K56acH4K5ac,4667
H3K4me2H3K9acH4K8acH3K56acH4K5ac,4663
H3K4me3H3K27acH3K4me2H3K9acH3K23me2,4662
H3K4me2H3K18acH2BK5acH3K56acH4K5ac,4596
H3K4me3H3K4me2H3K9acH2BK12acH2BK5ac,4580
H3K27acH3K9acH3K18acH2BK5acH4K5ac,4578
H3K4me3H3K27acH3K18acH2BK5acH4K5ac,4576
H3K4me3H3K4me2H3K18acH2BK12acH4K91ac,4573
H3K4me3H3K4me2H4K91acH3K56acH4K5ac,4568
H3K4me3H3K4me2H3K18acH4K5acH3K23me2,4555
H3K4me3H3K18acH2BK5acH3K56acH4K5ac,4537
H3K4me3H3K27acH3K4me2H4K91acH3K56ac,4512
H3K4me2H3K9acH4K8acH2BK5acH3K23me2,4508
H3K4me2H3K9acH3K18acH3K56acH3K23me2,4506
H3K4me3H3K9acH4K8acH2BK5acH3K23me2,4505
H3K4me3H3K27acH3K4me2H4K8acH4K91ac,4504
H3K4me3H3K9acH3K18acH3K56acH3K23me2,4503
H3K27acH3K4me2H3K9acH4K91acH3K56ac,4492
H3K4me3H3K4me2H3K18acH2BK12acH2BK5ac,4490
H3K27acH3K4me2H3K9acH4K8acH4K91ac,4487
H3K4me3H3K27acH3K9acH4K91acH3K56ac,4487
H3K4me3H3K27acH3K9acH4K8acH4K91ac,4474
H3K9acH3K18acH2BK5acH3K56acH4K5ac,4472
H3K4me2H4K8acH3K18acH3K56acH4K5ac,4465
H3K4me3H4K8acH3K18acH3K56acH4K5ac,4442
H3K4me2H3K9acH4K91acH3K56acH4K5ac,4427
H3K4me3H3K9acH4K91acH3K56acH4K5ac,4423
H3K4me3H3K27acH3K4me2H4K8acH4K5ac,4419
H3K4me3H3K4me2H4K8acH3K18acH2BK12ac,4407
H3K4me3H3K4me2H3K9acH3K18acH3K4ac,4406
H3K27acH3K4me2H3K9acH4K8acH4K5ac,4406
H3K4me2H3K18acH4K91acH3K56acH4K5ac,4403
H3K4me3H3K27acH3K9acH4K8acH4K5ac,4401
H3K27acH3K4me2H4K8acH3K18acH3K56ac,4395
H3K4me3H3K27acH4K8acH3K18acH3K56ac,4392
H3K27acH3K9acH4K8acH3K18acH3K56ac,4384
H3K4me2H4K8acH3K18acH4K91acH3K23me2,4359
H3K4me3H3K18acH4K91acH3K56acH4K5ac,4340
H3K9acH4K8acH3K18acH3K56acH4K5ac,4334
H3K4me3H3K4me2H2BK5acH4K91acH3K23me2,4331
H3K4me3H4K8acH3K18acH4K91acH3K23me2,4329
H3K4me3H3K4me2H3K9acH4K8acH2BK12ac,4326
H3K27acH3K4me2H3K18acH4K91acH3K56ac,4319
H3K27acH3K4me2H4K8acH2BK5acH3K56ac,4314
H3K4me3H3K27acH4K8acH2BK5acH3K56ac,4311
H3K27acH3K9acH4K8acH2BK5acH3K56ac,4311
H3K27acH3K4me2H4K8acH3K18acH4K91ac,4302
H3K4me2H4K8acH2BK5acH4K91acH3K56ac,4298
H3K4me2H3K9acH4K8acH4K91acH3K23me2,4290
H3K4me3H3K9acH4K8acH4K91acH3K23me2,4286
H3K4me3H3K27acH3K18acH4K91acH3K56ac,4278
H3K4me2H4K8acH2BK5acH4K91acH4K5ac,4276
H3K4me3H3K27acH3K4me2H3K56acH4K5ac,4269
H3K4me3H3K4me2H3K9acH2BK12acH4K91ac,4267
H3K27acH3K9acH3K18acH4K91acH3K56ac,4264
H3K4me3H4K8acH2BK5acH4K91acH3K56ac,4262
H3K4me2H3K9acH3K18acH4K5acH3K23me2,4253
H3K4me3H3K27acH3K9acH3K56acH4K5ac,4252
H3K4me3H3K9acH3K18acH4K5acH3K23me2,4250
H3K27acH3K4me2H3K9acH3K56acH4K5ac,4249
H3K4me3H3K27acH4K8acH3K18acH4K91ac,4244
H3K27acH3K9acH4K8acH3K18acH4K91ac,4240
H3K27acH3K4me2H2BK5acH4K91acH3K56ac,4225
H3K4me2H3K9acH3K18acH2BK12acH2BK5ac,4215
H3K9acH3K18acH4K91acH3K56acH4K5ac,4213
H3K9acH4K8acH2BK5acH4K91acH3K56ac,4210
H3K4me3H3K27acH3K4me2H4K91acH4K5ac,4201
H3K4me3H3K27acH2BK5acH4K91acH3K56ac,4183
H3K27acH3K9acH2BK5acH4K91acH3K56ac,4179
H3K27acH3K4me2H3K9acH4K91acH4K5ac,4170
H3K4me3H4K8acH2BK5acH4K91acH4K5ac,4160
H3K27acH3K4me2H4K8acH2BK5acH4K91ac,4138
H3K4me3H3K27acH3K9acH4K91acH4K5ac,4135
H3K4me3H3K9acH3K18acH2BK12acH2BK5ac,4134
H3K27acH3K4me2H4K8acH3K18acH4K5ac,4132
H3K4me3H3K4me2H3K18acH2BK12acH3K23me2,4131
H3K27acH3K4me2H3K18acH4K91acH4K5ac,4129
H4K8acH3K18acH2BK5acH4K91acH4K5ac,4124
H3K4me2H4K8acH3K18acH2BK5acH3K23me2,4093
H3K4me3H3K27acH3K4me2H3K18acH3K23me2,4092
H3K4me3H3K27acH4K8acH3K18acH4K5ac,4088
H3K27acH3K9acH4K8acH2BK5acH4K91ac,4086
H3K27acH3K9acH4K8acH3K18acH4K5ac,4085
H3K4me3H3K27acH4K8acH2BK5acH4K91ac,4083
H4K8acH3K18acH2BK5acH4K91acH3K56ac,4080
H3K4me3H4K8acH3K18acH2BK5acH3K23me2,4066
H3K4me2H3K9acH3K18acH2BK12acH4K91ac,4066
H3K4me2H3K9acH2BK5acH4K91acH3K23me2,4065
H3K9acH4K8acH2BK5acH4K91acH4K5ac,4064
H3K4me3H3K9acH2BK5acH4K91acH3K23me2,4053
H3K27acH3K4me2H3K9acH3K18acH3K23me2,4052
H3K27acH4K8acH3K18acH2BK5acH3K56ac,4050
H3K4me3H3K27acH3K9acH3K18acH3K23me2,4044
H3K4me3H3K4me2H3K18acH3K4acH4K91ac,4043
H3K27acH3K18acH2BK5acH4K91acH3K56ac,4041
H3K27acH3K4me2H3K18acH3K56acH4K5ac,4030
H3K4me3H3K4me2H2BK5acH3K56acH3K23me2,4025
H3K4me3H3K27acH3K4me2H2BK5acH3K23me2,4022
H3K4me3H3K4me2H4K8acH3K56acH3K23me2,4021
H3K4me2H4K8acH2BK5acH3K56acH4K5ac,4016
H3K4me3H3K27acH3K18acH3K56acH4K5ac,4009
H3K4me3H3K27acH3K18acH4K91acH4K5ac,4006
H3K4me3H3K4me2H3K9acH2BK12acH3K23me2,4000
H3K27acH3K4me2H4K8acH2BK5acH4K5ac,3995
H3K27acH3K9acH3K18acH3K56acH4K5ac,3993
H3K4me3H4K8acH2BK5acH3K56acH4K5ac,3992
H3K27acH3K4me2H3K9acH2BK5acH3K23me2,3991
H3K4me3H3K9acH3K18acH2BK12acH4K91ac,3988
H3K27acH3K9acH3K18acH4K91acH4K5ac,3988
H3K4me3H3K4me2H4K8acH4K5acH3K23me2,3986
H3K4me3H3K27acH3K9acH2BK5acH3K23me2,3982
H3K4me2H3K18acH2BK5acH4K91acH3K23me2,3979
H3K4me2H2BK5acH4K91acH3K56acH4K5ac,3977
H3K27acH3K9acH4K8acH2BK5acH4K5ac,3960
H3K27acH3K4me2H2BK5acH4K91acH4K5ac,3960
H3K4me3H3K27acH4K8acH2BK5acH4K5ac,3955
H3K27acH4K8acH3K18acH2BK5acH4K91ac,3955
H3K9acH4K8acH2BK5acH3K56acH4K5ac,3950
H3K4me2H3K9acH4K8acH3K18acH2BK12ac,3947
H3K27acH3K4me2H2BK5acH3K56acH4K5ac,3936
H3K4me2H3K9acH2BK5acH3K56acH3K23me2,3935
H3K4me3H3K9acH2BK5acH3K56acH3K23me2,3932
H3K4me3H3K9acH4K8acH3K18acH2BK12ac,3924
H3K4me3H2BK5acH4K91acH3K56acH4K5ac,3920
H3K4me3H3K27acH2BK5acH3K56acH4K5ac,3917
H3K4me3H3K18acH2BK5acH4K91acH3K23me2,3914
H3K27acH3K9acH2BK5acH3K56acH4K5ac,3912
H3K9acH4K8acH3K18acH4K91acH3K23me2,3896
H3K9acH4K8acH3K18acH2BK5acH3K23me2,3888
H3K4me3H3K4me2H3K9acH3K4acH4K91ac,3885
H3K4me2H3K18acH2BK12acH2BK5acH4K91ac,3858
H3K9acH2BK5acH4K91acH3K56acH4K5ac,3856
H3K4me2H3K9acH4K8acH3K56acH3K23me2,3848
H3K4me3H3K9acH4K8acH3K56acH3K23me2,3846
H3K4me3H3K4me2H3K9acH3K4acH2BK5ac,3843
H3K27acH3K9acH2BK5acH4K91acH4K5ac,3841
H3K4me3H3K27acH2BK5acH4K91acH4K5ac,3838
H3K4me2H4K8acH4K91acH3K56acH4K5ac,3838
H3K18acH2BK5acH4K91acH3K56acH4K5ac,3826
H3K27acH3K18acH2BK5acH4K91acH4K5ac,3825
H3K4me3H4K8acH4K91acH3K56acH4K5ac,3815
H3K4me3H3K4me2H3K9acH4K8acH3K4ac,3807
H3K4me3H3K4me2H4K8acH3K18acH3K4ac,3798
H4K8acH3K18acH2BK5acH3K56acH4K5ac,3795
H3K27acH4K8acH3K18acH2BK5acH4K5ac,3766
H3K4me2H3K9acH4K8acH4K5acH3K23me2,3757
H3K4me3H3K9acH4K8acH4K5acH3K23me2,3753
H3K27acH3K18acH2BK5acH3K56acH4K5ac,3743
H3K4me3H3K4me2H2BK5acH4K5acH3K23me2,3734
H3K4me3H3K4me2H3K18acH3K4acH2BK5ac,3726
H3K9acH4K8acH4K91acH3K56acH4K5ac,3720
H3K9acH3K18acH2BK5acH4K91acH3K23me2,3698
H3K4me3H3K4me2H4K91acH3K56acH3K23me2,3694
H3K4me3H3K4me2H2BK12acH2BK5acH4K91ac,3693
H4K8acH3K18acH4K91acH3K56acH4K5ac,3681
H3K4me2H3K9acH3K18acH3K4acH4K91ac,3662
H3K27acH3K4me2H4K8acH4K91acH3K56ac,3659
H3K4me3H3K27acH4K8acH4K91acH3K56ac,3652
H3K27acH3K9acH4K8acH4K91acH3K56ac,3648
H3K4me3H3K4me2H4K91acH4K5acH3K23me2,3624
H3K4me2H3K18acH2BK5acH3K56acH3K23me2,3624
H3K4me2H3K9acH2BK5acH4K5acH3K23me2,3621
H3K4me3H3K9acH3K18acH3K4acH4K91ac,3620
H3K4me3H3K9acH2BK5acH4K5acH3K23me2,3617
H3K4me3H3K18acH2BK5acH3K56acH3K23me2,3606
H3K4me2H4K8acH3K18acH3K56acH3K23me2,3606
H3K27acH3K4me2H3K18acH2BK5acH3K23me2,3602
H3K4me3H4K8acH3K18acH3K56acH3K23me2,3597
H3K4me3H3K27acH3K18acH2BK5acH3K23me2,3578
H3K4me2H4K8acH3K18acH4K5acH3K23me2,3566
H3K27acH3K9acH3K18acH2BK5acH3K23me2,3561
H3K4me3H3K4me2H4K8acH2BK12acH4K91ac,3555
H3K4me2H3K9acH3K18acH3K4acH2BK5ac,3554
H3K4me3H4K8acH3K18acH4K5acH3K23me2,3546
H3K9acH3K18acH2BK5acH3K56acH3K23me2,3531
H3K27acH3K4me2H4K8acH3K56acH4K5ac,3518
H3K4me3H3K27acH4K8acH3K56acH4K5ac,3516
H3K4me3H3K9acH3K18acH3K4acH2BK5ac,3514
H3K4me2H3K9acH3K18acH2BK12acH3K23me2,3512
H3K4me2H3K9acH4K91acH3K56acH3K23me2,3509
H3K27acH3K9acH4K8acH3K56acH4K5ac,3507
H3K27acH4K8acH3K18acH4K91acH3K56ac,3506
H3K4me3H3K9acH4K91acH3K56acH3K23me2,3505
H3K4me3H3K4meH3K4me2H3K18acH3K23me2,3503
H3K4me3H3K27acH3K4me2H3K9acH2BK12ac,3501
H3K4me3H3K9acH3K18acH2BK12acH3K23me2,3501
H3K4me2H4K8acH3K18acH2BK12acH4K91ac,3494
H3K4me2H3K9acH2BK12acH2BK5acH4K91ac,3480
H3K4me3H3K4me2H3K9acH2BK12acH3K56ac,3479
H3K4me3H3K4me2H4K8acH2BK12acH2BK5ac,3479
H3K4me2H3K9acH4K8acH3K18acH3K4ac,3478
H3K27acH3K4me2H4K8acH4K91acH4K5ac,3468
H3K4me3H3K9acH4K8acH3K18acH3K4ac,3466
H3K4me3H3K18acH2BK12acH2BK5acH4K91ac,3455
H3K27acH3K4me2H4K91acH3K56acH4K5ac,3450
H3K9acH4K8acH3K18acH3K56acH3K23me2,3448
H3K4me2H3K18acH4K91acH3K56acH3K23me2,3439
H3K4me3H3K27acH4K91acH3K56acH4K5ac,3428
H3K4me3H3K27acH4K8acH4K91acH4K5ac,3424
H3K4me3H3K4me2H3K9acH3K4acH3K56ac,3422
H3K27acH3K9acH4K8acH4K91acH4K5ac,3421
H3K4me3H3K4me2H3K9acH3K18acH2BK15ac,3419
H3K4me3H3K4me2H3K18acH2BK12acH3K56ac,3418
H3K4me3H3K18acH4K91acH3K56acH3K23me2,3418
H3K27acH3K9acH4K91acH3K56acH4K5ac,3412
H3K4me3H3K4me2H3K18acH2BK12acH4K5ac,3405
H3K27acH4K8acH2BK5acH4K91acH3K56ac,3405
H3K4me2H3K18acH3K4acH2BK5acH4K91ac,3401
H3K4me3H3K9acH2BK12acH2BK5acH4K91ac,3398
H3K4me2H3K18acH4K91acH4K5acH3K23me2,3386
H3K4me2H3K18acH2BK5acH4K5acH3K23me2,3385
H3K4me2H3K9acH4K91acH4K5acH3K23me2,3380
H3K4me3H3K4me2H3K9acH2BK12acH4K5ac,3378
H3K4me3H3K9acH4K91acH4K5acH3K23me2,3376
H3K4me3H3K4me2H4K8acH3K4acH4K91ac,3358
H3K4me3H3K18acH2BK5acH4K5acH3K23me2,3355
H3K9acH4K8acH3K18acH4K5acH3K23me2,3355
H3K4me3H3K4me2H3K4acH2BK5acH4K91ac,3353
H3K4me3H3K18acH4K91acH4K5acH3K23me2,3352
H3K4me3H3K27acH3K4me2H3K18acH2BK12ac,3351
H3K4me3H3K27acH3K4me2H4K8acH3K23me2,3350
H3K27acH4K8acH3K18acH4K91acH4K5ac,3349
H3K27acH4K8acH3K18acH3K56acH4K5ac,3339
H3K4me3H3K4meH3K4me2H4K8acH3K18ac,3338
H3K27acH3K18acH4K91acH3K56acH4K5ac,3337
H3K27acH3K4me2H3K9acH4K8acH3K23me2,3333
H3K4me3H3K27acH3K9acH4K8acH3K23me2,3330
H3K4me2H4K8acH3K18acH2BK12acH2BK5ac,3327
H3K4me3H3K27acH3K4me2H2BK12acH2BK5ac,3322
H3K4me3H4K8acH3K18acH2BK12acH4K91ac,3322
H3K27acH3K4me2H3K9acH3K18acH2BK12ac,3321
H3K4me2H3K9acH4K8acH2BK12acH2BK5ac,3316
H4K8acH2BK5acH4K91acH3K56acH4K5ac,3315
H3K4me3H3K4me2H3K9acH3K4acH4K5ac,3309
H3K27acH3K4me2H3K9acH2BK12acH2BK5ac,3309
H3K27acH3K4me2H3K18acH2BK12acH2BK5ac,3297
H3K9acH3K18acH2BK12acH2BK5acH4K91ac,3296
H3K4me3H3K4me2H3K18acH3K4acH3K56ac,3295
H3K4me3H3K9acH4K8acH2BK12acH2BK5ac,3290
H3K4me3H3K4meH3K4me2H3K9acH3K18ac,3286
H3K4me2H4K8acH3K18acH3K4acH4K91ac,3282
H3K4me2H3K9acH3K18acH2BK12acH3K56ac,3279
H3K4me3H3K9acH3K18acH2BK12acH3K56ac,3267
H3K4me3H3K27acH3K9acH3K18acH2BK12ac,3266
H3K9acH3K18acH2BK5acH4K5acH3K23me2,3257
H3K9acH3K18acH4K91acH3K56acH3K23me2,3255
H3K4me3H3K4me2H3K18acH3K4acH4K5ac,3253
H3K4me3H3K27acH3K9acH2BK12acH2BK5ac,3250
H3K27acH4K8acH2BK5acH3K56acH4K5ac,3248
H3K4me2H3K9acH4K8acH2BK12acH4K91ac,3235
H3K27acH2BK5acH4K91acH3K56acH4K5ac,3235
H3K4me2H3K9acH3K18acH2BK12acH4K5ac,3215
H3K4me2H4K8acH2BK5acH4K91acH3K23me2,3215
H3K4me2H3K9acH3K4acH2BK5acH4K91ac,3212
H3K27acH4K8acH2BK5acH4K91acH4K5ac,3210
H3K4me3H3K9acH4K8acH2BK12acH4K91ac,3208
H3K4me3H3K4me2H3K56acH4K5acH3K23me2,3202
H3K4me3H3K4me2H3K18acH2BK15acH4K91ac,3201
H3K4me3H3K27acH3K4me2H3K56acH3K23me2,3196
H3K4me2H3K9acH3K18acH3K4acH3K56ac,3191
H3K4me3H4K8acH2BK5acH4K91acH3K23me2,3190
H3K4me3H3K9acH3K18acH3K4acH3K56ac,3185
H3K27acH3K4me2H3K9acH3K56acH3K23me2,3183
H3K4me3H4K8acH3K18acH2BK12acH2BK5ac,3182
H3K4me3H3K27acH3K9acH3K56acH3K23me2,3180
H3K4me3H3K4meH3K4me2H3K9acH3K23me2,3179
H3K4me3H3K9acH3K18acH2BK12acH4K5ac,3173
H3K4me3H3K9acH3K4acH2BK5acH4K91ac,3165
H3K4me3H4K8acH3K18acH3K4acH4K91ac,3152
H3K4me3H3K18acH3K4acH2BK5acH4K91ac,3149
H3K9acH3K18acH4K91acH4K5acH3K23me2,3142
H3K4me3H3K4meH3K4me2H3K18acH4K91ac,3122
H3K4me3H3K4me2H4K8acH3K4acH2BK5ac,3117
H3K27acH3K9acH3K18acH2BK12acH2BK5ac,3115
H3K4me3H3K27acH3K18acH2BK12acH2BK5ac,3106
H3K4me3H3K4me2H4K8acH3K18acH2BK15ac,3104
H3K4me2H3K9acH3K56acH4K5acH3K23me2,3102
H3K4me3H3K9acH3K56acH4K5acH3K23me2,3101
H3K4me3H3K4me2H4K8acH2BK12acH3K23me2,3098
H3K4me3H3K27acH3K4me2H3K9acH3K4ac,3097
H3K4me2H3K9acH4K8acH3K4acH4K91ac,3095
H3K4me3H3K4me2H2BK12acH2BK5acH3K56ac,3092
H3K4me3H3K4me2H2BK12acH2BK5acH3K23me2,3080
H3K4me3H3K9acH4K8acH3K4acH4K91ac,3080
H3K4me2H3K9acH3K18acH3K4acH4K5ac,3080
