H3K9acH4K8acH2AK5acH2BK5ac,1505
H3K20meH3K4meH3K79me1H2BK5ac,1503
H3K4me3H2BK120acH2BK15acH3K23me2,1503
H3K27me3H4K8acH3K18acH2BK12ac,1502
H3K4meH3K9acH2BK5acH2BK20ac,1501
H3K4meH3K4acH2BK120acH3K56ac,1500
H3K4me2H3K18acH3K79me1H4K91ac,1500
H3K4me2H3K4acH2AK5acH3K56ac,1500
H3K4me2H3K9acH4K8acH3K79me1,1499
H3K4me3H3K9acH2BK120acH2BK15ac,1499
H3K4me2H3K4acH3K56acH2BK20ac,1497
H3K4me3H3K4meH3K56acH4K5ac,1496
H2AK5acH2BK12acH3K56acH2BK20ac,1495
H3K4me3H3K18acH3K4acH2AK5ac,1492
H3K4acH2AK5acH2BK12acH3K56ac,1489
H3K4me3H3K27acH2BK12acH2BK15ac,1489
H3K4meH3K18acH3K79me1H2AK5ac,1488
H3K27acH3K4me2H3K79me2H3K9ac,1487
H3K4me2H4K8acH2AK5acH2BK20ac,1487
H3K4me3H3K4acH2BK12acH2BK15ac,1487
H3K18acH3K79me1H2AK5acH2BK5ac,1485
H3K79me2H3K9acH3K18acH2BK5ac,1485
H3K27acH4K8acH2AK5acH2BK5ac,1484
H3K9acH2AK5acH4K91acH4K5ac,1483
H3K18acH2AK5acH2BK15acH3K23me2,1481
H3K27me3H3K18acH2BK12acH2BK20ac,1480
H3K27acH3K4meH3K4me2H3K23me2,1480
H3K4meH4K8acH2AK5acH4K5ac,1478
H3K27acH4K8acH3K4acH3K23me2,1478
H2AK5acH4K91acH2BK20acH3K23me2,1476
H3K4acH2BK5acH2BK15acH3K23me2,1476
H3K9acH3K18acH2AK5acH3K23me2,1476
H3K27acH4K8acH3K18acH2AK5ac,1476
H3K4meH2AK5acH4K91acH3K23me2,1475
H3K4me3H3K4acH2BK120acH3K23me2,1475
H3K4me3H3K27acH3K79me2H3K9ac,1475
H3K4meH3K4acH2BK12acH3K56ac,1474
H3K4me3H4K8acH2BK12acH2BK20ac,1473
H3K4me3H2BK120acH2BK5acH2BK15ac,1473
H3K4me3H3K4meH3K9acH3K79me1,1472
H3K4me2H3K79me2H2BK5acH3K23me2,1472
H3K4meH3K9acH4K8acH3K4ac,1471
H3K4me3H3K4acH2BK15acH4K5ac,1470
H3K18acH3K79me1H2BK12acH2BK5ac,1470
H4K8acH3K4acH2BK12acH3K23me2,1470
H3K4meH3K18acH3K79me1H2BK15ac,1469
H3K27acH2BK120acH2BK5acH3K23me2,1469
H3K4meH2BK120acH3K56acH4K5ac,1469
H3K9acH2BK120acH2BK5acH2BK20ac,1467
H3K4me3H3K27acH2BK120acH3K23me2,1467
H3K4me3H3K4acH4K91acH2BK20ac,1467
H3K4me3H3K4meH4K8acH2BK120ac,1465
H3K4meH3K4me2H3K79me1H4K91ac,1463
H3K27acH4K8acH2BK15acH4K5ac,1463
H3K4me2H3K79me2H3K9acH4K91ac,1462
H3K27me3H3K9acH4K8acH3K18ac,1460
H2AK5acH2BK120acH3K56acH2BK20ac,1459
H3K20meH3K4meH3K79me2H3K79me1,1457
H3K4me3H3K9acH4K8acH3K79me1,1457
H3K4me2H3K79me1H2BK5acH4K91ac,1455
H3K4me3H4K8acH2BK120acH2BK15ac,1455
H3K4me2H4K8acH2AK5acH3K23me2,1453
H3K4me3H3K27me3H2BK12acH2BK15ac,1452
H3K4me3H2BK5acH2BK15acH2BK20ac,1451
H3K4me2H3K9acH3K18acH3K79me1,1450
H3K27acH2AK5acH2BK15acH2BK20ac,1450
H3K4me3H3K79me2H3K9acH4K91ac,1449
H3K9acH4K91acH4K5acH2BK20ac,1448
H3K9acH2AK5acH2BK5acH3K23me2,1446
H3K4me3H4K8acH2BK20acH3K23me2,1445
H3K79me1H2BK12acH2BK5acH4K91ac,1444
H3K4meH2BK5acH4K5acH3K23me2,1444
H3K27acH3K4meH4K8acH4K5ac,1444
H3K4me3H3K27me3H2BK15acH4K91ac,1443
H3K4me3H3K79me2H2BK5acH3K23me2,1443
H3K4me2H3K79me2H2BK5acH3K56ac,1443
H3K4meH3K79me1H2AK5acH2BK12ac,1441
H4K8acH3K4acH2AK5acH2BK120ac,1441
H3K27acH3K4me2H2AK5acH2BK15ac,1441
H3K4me2H3K79me2H2BK5acH4K91ac,1441
H3K4acH2BK5acH2BK15acH3K56ac,1440
H2BK5acH2BK15acH3K56acH3K23me2,1439
H2AK5acH2BK12acH2BK20acH3K23me2,1438
H3K4me3H4K8acH2BK15acH2BK20ac,1437
H3K27acH2AK5acH2BK12acH3K56ac,1437
H3K9acH3K18acH3K4acH2AK5ac,1435
H3K27acH3K18acH2BK15acH3K23me2,1434
H3K4me3H2BK5acH2BK20acH3K23me2,1431
H3K4me3H2AK5acH4K91acH4K5ac,1429
H3K4me2H3K79me2H4K8acH2BK5ac,1427
H3K4me3H2BK120acH2BK5acH2BK20ac,1427
H3K27acH3K9acH2AK5acH2BK12ac,1427
H3K27acH3K4me2H3K79me2H2BK5ac,1426
H3K4me3H3K79me2H2BK5acH3K56ac,1426
H3K4me3H2AK5acH2BK12acH3K23me2,1425
H3K4meH3K9acH2AK5acH2BK12ac,1424
H3K9acH3K18acH2AK5acH3K56ac,1423
H3K4me3H2AK5acH2BK15acH4K91ac,1422
H3K9acH2AK5acH2BK5acH3K56ac,1422
H3K27acH3K9acH2BK12acH2BK20ac,1421
H3K4meH2AK5acH2BK12acH3K23me2,1420
H3K20meH3K4meH3K4me2H3K18ac,1419
H3K27acH2BK120acH2BK15acH4K5ac,1419
H3K9acH4K8acH2AK5acH4K91ac,1419
H3K4meH3K18acH3K79me1H2BK12ac,1418
H3K27me3H3K4meH2BK12acH4K91ac,1416
H3K9acH2BK12acH2BK15acH3K56ac,1416
H3K4me3H3K4acH2AK5acH4K91ac,1414
H3K79me2H3K9acH2BK5acH3K56ac,1411
H3K4me3H3K4meH3K79me1H3K23me2,1410
H2AK5acH2BK5acH3K56acH2BK20ac,1410
H3K27acH3K9acH2BK120acH3K23me2,1410
H3K4me2H2BK120acH2BK15acH3K56ac,1410
H2BK120acH2BK5acH3K56acH3K23me2,1409
H3K4me3H3K27acH2BK15acH3K23me2,1406
H3K4me3H3K9acH4K8acH2BK20ac,1406
H2BK12acH2BK15acH3K56acH4K5ac,1405
H3K4acH2AK5acH2BK120acH3K56ac,1405
H3K9acH4K8acH3K4acH2BK120ac,1405
H3K27acH3K4meH3K9acH4K8ac,1403
H3K4me3H2AK5acH2BK5acH4K5ac,1401
H3K4meH3K9acH3K56acH4K5ac,1401
H3K4meH4K8acH3K56acH4K5ac,1401
H3K4me3H3K4meH3K9acH2BK120ac,1400
H3K27acH3K4acH2BK15acH4K5ac,1399
H3K4me2H2AK5acH2BK120acH3K56ac,1394
H3K4me3H3K9acH2AK5acH3K56ac,1393
H3K4me3H3K4me2H2AK5acH2BK120ac,1391
H3K4me3H3K27acH3K18acH2BK20ac,1390
H3K4me3H3K27acH2AK5acH4K91ac,1390
H3K4meH2BK120acH2BK12acH3K23me2,1389
H3K79me1H2BK5acH2BK15acH4K91ac,1388
H3K27me3H3K4me2H2BK20acH3K23me2,1387
H3K27me3H3K18acH4K91acH2BK20ac,1387
H3K4me3H3K4me2H3K56acH2BK20ac,1387
H4K8acH2BK120acH2BK12acH3K56ac,1387
H3K27acH3K4meH2BK15acH4K5ac,1386
H2BK120acH2BK12acH2BK20acH3K23me2,1385
H3K27acH3K4meH2BK12acH3K56ac,1383
H3K18acH3K79me1H2BK5acH2BK15ac,1382
H3K27me3H3K4meH3K4me2H3K9ac,1382
H3K27me3H3K4me2H4K91acH2BK20ac,1382
H4K8acH2BK120acH2BK5acH3K23me2,1382
H3K9acH3K4acH2AK5acH4K91ac,1381
H3K4meH3K9acH3K4acH4K5ac,1380
H3K27acH3K4meH3K56acH4K5ac,1380
H3K4me3H3K18acH2AK5acH3K56ac,1379
H3K9acH4K8acH3K4acH2BK15ac,1379
H3K4meH3K79me1H2AK5acH2BK15ac,1378
H4K8acH3K4acH2BK120acH3K56ac,1378
H3K27acH3K4meH4K8acH2BK12ac,1376
H3K4me2H3K79me1H2BK5acH3K23me2,1375
H3K4meH4K91acH3K56acH3K23me2,1375
H3K20meH3K4meH3K4me2H3K79me2,1374
H3K4me3H3K9acH2AK5acH4K5ac,1374
H3K27acH3K4acH2BK120acH2BK15ac,1374
H3K27acH4K8acH2AK5acH4K91ac,1373
H3K79me1H2BK12acH2BK5acH2BK15ac,1372
H3K4me3H3K9acH3K18acH3K79me1,1371
H3K4me3H3K27me3H3K4meH3K9ac,1370
H3K4meH2AK5acH2BK5acH3K56ac,1370
H3K4meH3K4me2H3K79me2H3K79me1,1369
H3K79me2H3K9acH2BK5acH3K23me2,1369
H2AK5acH2BK12acH3K56acH4K5ac,1369
H3K4me2H3K79me2H3K18acH4K91ac,1368
H3K27acH3K9acH2BK15acH3K23me2,1368
H4K8acH2BK15acH3K56acH3K23me2,1368
H3K9acH3K4acH2AK5acH2BK5ac,1367
H3K4me3H3K79me2H4K8acH2BK5ac,1366
H3K27acH2BK120acH4K91acH3K23me2,1366
H3K27acH4K8acH3K4acH2BK120ac,1365
H3K27me3H3K4meH4K91acH3K23me2,1364
H3K9acH2BK15acH4K91acH2BK20ac,1363
H3K27acH2AK5acH3K56acH4K5ac,1361
H3K4acH3K56acH4K5acH2BK20ac,1361
H3K79me2H3K9acH4K8acH2BK5ac,1357
H3K9acH4K8acH4K91acH2BK20ac,1356
H3K4meH3K4acH3K56acH2BK20ac,1352
H3K79me2H3K18acH2BK5acH4K91ac,1351
H3K4meH2BK5acH2BK20acH3K23me2,1351
H3K9acH2BK120acH2BK5acH2BK15ac,1351
H2BK120acH2BK12acH2BK15acH3K23me2,1350
H3K4me3H3K27me3H2BK12acH4K91ac,1350
H3K4me3H3K27acH3K4meH4K5ac,1350
H3K4me3H3K4me2H3K79me1H4K91ac,1348
H3K27acH3K4me2H4K8acH2AK5ac,1347
H3K27me3H3K4meH4K8acH2BK12ac,1346
H3K27acH4K8acH2BK12acH2BK15ac,1346
H3K4me3H2AK5acH2BK12acH2BK15ac,1345
H3K4me3H3K4meH3K9acH2AK5ac,1345
H4K8acH3K4acH2AK5acH4K5ac,1344
H3K4acH2BK12acH2BK15acH3K23me2,1339
H3K4meH2AK5acH2BK15acH3K23me2,1338
H3K27me3H3K9acH4K8acH3K23me2,1336
H3K4me3H4K8acH2AK5acH3K23me2,1335
H3K27acH2BK5acH2BK15acH3K23me2,1334
H3K4me3H2AK5acH2BK5acH3K56ac,1331
H3K27acH3K4meH3K4acH2BK15ac,1330
H3K4meH2AK5acH2BK12acH3K56ac,1330
H3K4meH3K79me1H2BK15acH4K91ac,1328
H3K18acH2BK15acH3K56acH2BK20ac,1327
H3K4me3H3K27acH3K4meH2BK12ac,1325
H2BK15acH4K91acH3K56acH2BK20ac,1322
H4K8acH4K91acH2BK20acH3K23me2,1321
H2BK12acH2BK15acH4K5acH3K23me2,1321
H3K27acH2BK15acH3K56acH4K5ac,1321
H3K4me3H3K27acH3K79me2H2BK5ac,1320
H2BK120acH2BK5acH2BK15acH3K56ac,1320
H3K4meH3K9acH3K4acH2BK12ac,1320
H3K4me3H3K18acH2AK5acH2BK20ac,1319
H3K79me1H2AK5acH2BK12acH2BK15ac,1318
H3K4meH3K79me1H2AK5acH4K91ac,1317
H3K4acH2AK5acH3K56acH4K5ac,1315
H3K20meH3K4meH3K4me2H3K23me2,1313
H3K27acH3K79me2H3K9acH2BK5ac,1313
H3K4meH3K4me2H2AK5acH3K56ac,1313
H3K27me3H2BK12acH2BK15acH2BK20ac,1312
H3K4me3H3K27acH3K4meH4K8ac,1311
H3K4meH3K4me2H3K79me1H2AK5ac,1310
H3K4meH3K4acH2BK5acH3K23me2,1310
H3K4me3H3K18acH3K56acH2BK20ac,1308
H3K4me3H3K4meH3K9acH2BK20ac,1307
H4K8acH2BK120acH4K5acH3K23me2,1307
H3K27acH4K8acH3K18acH2BK20ac,1306
H3K4meH4K8acH3K4acH3K23me2,1306
H3K27acH3K4acH2AK5acH3K56ac,1306
H3K27me3H3K4meH4K91acH2BK20ac,1305
H3K27acH2AK5acH2BK120acH2BK15ac,1305
H3K4meH3K9acH2BK15acH4K5ac,1302
H3K9acH2AK5acH4K91acH3K56ac,1302
H3K4me3H3K79me1H2BK5acH3K23me2,1299
H3K9acH3K4acH2BK15acH4K5ac,1299
H3K4acH4K91acH2BK20acH3K23me2,1295
H3K4me3H3K4meH2BK120acH4K5ac,1289
H3K4meH2AK5acH2BK5acH3K23me2,1288
H3K4acH2BK120acH2BK5acH3K23me2,1288
H3K4me2H4K8acH2AK5acH2BK120ac,1285
H3K4acH2BK12acH4K5acH3K23me2,1285
H3K27me3H4K8acH4K91acH3K23me2,1284
H3K4meH4K8acH3K56acH3K23me2,1280
H3K4me3H3K79me2H2BK5acH4K91ac,1277
H3K4me2H4K8acH3K79me1H2BK5ac,1274
H2AK5acH2BK5acH2BK20acH3K23me2,1274
H3K9acH2AK5acH4K91acH3K23me2,1274
H4K8acH2BK12acH2BK15acH3K56ac,1273
H3K4me2H3K79me2H3K18acH3K56ac,1272
H3K4me3H3K27acH2BK5acH2BK20ac,1272
H3K4me3H3K27acH3K4meH3K23me2,1271
H3K27acH3K4meH2BK120acH3K56ac,1269
H3K9acH2BK120acH2BK12acH2BK15ac,1266
H3K9acH2BK5acH4K5acH2BK20ac,1265
H3K9acH2BK12acH2BK15acH2BK20ac,1264
H3K18acH3K79me1H2BK12acH4K91ac,1263
H3K4meH3K79me1H2BK12acH4K91ac,1262
H3K18acH3K4acH2BK20acH3K23me2,1261
H3K4meH3K9acH3K4acH3K23me2,1259
H3K4me3H3K4acH2AK5acH2BK5ac,1259
H3K79me1H2AK5acH2BK15acH4K91ac,1257
H3K4me3H3K79me2H3K18acH3K56ac,1257
H3K4me3H2BK120acH2BK15acH4K5ac,1257
H3K27acH3K4me2H3K79me2H3K18ac,1257
H3K18acH3K79me1H2BK15acH4K91ac,1255
H3K4me3H3K20meH3K4me2H3K18ac,1255
H3K4meH3K4acH2BK15acH3K23me2,1255
H3K4me2H3K9acH2AK5acH2BK15ac,1255
H3K4meH3K4me2H3K79me1H2BK15ac,1254
H3K4me2H3K18acH3K79me1H3K23me2,1254
H3K18acH2AK5acH2BK20acH3K23me2,1253
H3K4me3H2AK5acH4K91acH3K56ac,1253
H3K4acH2AK5acH4K91acH3K23me2,1252
H3K27acH3K9acH2AK5acH4K5ac,1252
H3K27acH3K4acH2BK15acH2BK20ac,1251
H3K4me3H3K27me3H2BK20acH3K23me2,1249
H3K27acH3K4meH3K18acH3K23me2,1249
H3K4me3H3K18acH2AK5acH2BK120ac,1247
H3K79me2H3K9acH3K18acH3K56ac,1246
H3K20meH3K4meH3K4me2H2BK5ac,1245
H3K4meH2BK5acH2BK15acH3K56ac,1245
H3K27acH2AK5acH2BK120acH3K56ac,1245
H3K20meH3K4me2H3K9acH3K23me2,1244
H3K27acH4K8acH4K91acH2BK20ac,1244
H3K4meH3K56acH4K5acH2BK20ac,1243
H3K79me2H3K9acH2BK5acH4K91ac,1243
H3K27acH3K56acH4K5acH2BK20ac,1242
H3K4meH3K79me1H2BK12acH2BK15ac,1241
H3K4me3H3K20meH3K9acH3K23me2,1240
H3K27me3H3K4me2H3K18acH2BK120ac,1239
H4K8acH3K4acH2BK15acH3K23me2,1239
H3K9acH3K18acH3K4acH2BK20ac,1238
H3K4meH2BK120acH2BK20acH3K23me2,1236
H3K9acH3K18acH2AK5acH2BK120ac,1231
H3K4acH2AK5acH3K56acH2BK20ac,1230
H3K4me3H3K4meH3K4acH2BK120ac,1227
H3K9acH3K4acH2BK12acH2BK15ac,1227
H3K4me3H3K4meH4K8acH2AK5ac,1226
H3K79me1H2AK5acH2BK12acH4K91ac,1226
H3K4me3H3K27acH4K91acH2BK20ac,1225
H4K8acH3K18acH2AK5acH3K23me2,1224
H3K4meH4K8acH3K79me1H2BK5ac,1223
H4K8acH2BK120acH2BK12acH3K23me2,1222
H3K18acH3K79me1H2AK5acH4K91ac,1221
H2BK120acH2BK5acH2BK15acH3K23me2,1221
H3K4me3H4K8acH2AK5acH2BK12ac,1220
H3K4me3H2BK5acH4K5acH2BK20ac,1218
H3K27acH2BK15acH4K5acH2BK20ac,1218
H3K27acH3K4meH2BK5acH3K23me2,1217
H3K4me3H3K9acH2BK15acH2BK20ac,1216
H3K4meH2BK5acH3K56acH3K23me2,1216
H4K8acH2AK5acH2BK5acH3K23me2,1215
H3K4meH3K4me2H4K8acH3K79me1,1214
H3K9acH3K4acH2BK15acH3K23me2,1214
H4K8acH2AK5acH2BK120acH4K5ac,1214
H3K27acH3K4acH3K56acH2BK20ac,1213
H3K27acH2BK12acH2BK15acH3K56ac,1213
H3K4acH2BK15acH3K56acH4K5ac,1212
H3K4me3H4K8acH2BK5acH2BK20ac,1210
H3K4meH2AK5acH2BK120acH3K56ac,1210
H3K4me2H3K9acH2AK5acH2BK120ac,1210
H2AK5acH2BK120acH3K56acH4K5ac,1208
H3K4meH3K4me2H3K79me1H2BK12ac,1207
H3K18acH3K79me1H2AK5acH2BK12ac,1207
H2BK120acH2BK12acH2BK15acH3K56ac,1207
H3K4me3H3K79me2H3K18acH4K91ac,1206
H3K4me2H3K79me2H4K8acH3K18ac,1206
H3K4me3H3K20meH3K4meH3K23me2,1205
H3K4meH2BK120acH2BK15acH3K23me2,1205
H3K4me3H2BK12acH4K5acH2BK20ac,1204
H3K4me3H3K4meH2AK5acH2BK20ac,1204
H3K4me2H3K9acH3K4acH2BK20ac,1203
H3K4me2H3K9acH3K56acH2BK20ac,1202
H3K4me3H2BK120acH2BK20acH3K23me2,1202
H3K27me3H2BK12acH2BK15acH4K91ac,1200
H3K4me2H3K4acH2BK20acH3K23me2,1200
H3K4me3H2BK120acH2BK15acH2BK20ac,1199
H3K27me3H3K4me2H3K9acH4K91ac,1198
H3K9acH3K18acH2AK5acH2BK15ac,1198
H4K8acH3K18acH2AK5acH3K56ac,1198
H3K27acH3K4meH3K9acH3K23me2,1197
H3K27acH3K4meH3K9acH3K56ac,1196
H3K27acH3K79me2H3K18acH2BK5ac,1196
H2BK120acH2BK12acH4K5acH3K23me2,1195
H2BK120acH3K56acH4K5acH3K23me2,1193
H3K4me3H3K20meH3K4me2H4K8ac,1191
H3K27acH4K8acH2BK5acH2BK20ac,1190
H3K4me3H3K27me3H3K9acH4K91ac,1189
H3K27me3H2BK15acH4K91acH2BK20ac,1187
H3K9acH3K18acH3K56acH2BK20ac,1187
H3K4me3H3K27me3H3K4me2H3K4ac,1186
H3K4me3H3K27me3H3K4me2H2BK120ac,1185
H3K9acH2BK12acH4K5acH2BK20ac,1184
H3K9acH2AK5acH2BK120acH4K91ac,1184
H3K4me2H3K4acH2AK5acH3K23me2,1182
H3K4meH2AK5acH3K56acH2BK20ac,1182
H3K4me3H3K4meH3K4acH2BK20ac,1181
H3K4meH3K9acH2BK120acH2BK20ac,1180
H3K4me3H2AK5acH2BK120acH4K91ac,1177
H3K4me2H4K8acH2AK5acH3K56ac,1177
H4K8acH2AK5acH4K5acH2BK20ac,1176
H3K4me3H3K4acH2BK15acH3K56ac,1175
H4K8acH2AK5acH2BK15acH4K5ac,1174
H3K27acH4K8acH2BK15acH3K56ac,1174
H3K4me3H2AK5acH2BK5acH2BK15ac,1173
H3K4me3H3K18acH3K79me1H3K23me2,1173
H3K4me3H3K79me2H4K8acH3K18ac,1173
H3K9acH3K79me1H2BK5acH3K23me2,1172
H3K9acH3K4acH4K91acH2BK20ac,1171
H3K4me3H3K9acH3K4acH2AK5ac,1170
H3K9acH4K91acH2BK20acH3K23me2,1168
H3K27me3H3K4me2H4K8acH2BK20ac,1167
H3K4acH2BK12acH3K56acH3K23me2,1167
H3K4me3H4K91acH3K56acH2BK20ac,1166
H3K27acH3K9acH2BK120acH2BK20ac,1166
H3K4me3H3K4meH2BK12acH3K56ac,1164
H4K8acH2AK5acH4K91acH3K23me2,1163
H3K18acH4K5acH2BK20acH3K23me2,1163
H3K4me2H4K5acH2BK20acH3K23me2,1162
H3K79me2H3K9acH3K18acH4K91ac,1162
H3K27acH3K4meH3K4acH3K56ac,1161
H3K4me3H2AK5acH4K91acH2BK20ac,1160
H3K4me2H4K8acH3K79me1H3K23me2,1160
H3K18acH3K4acH2AK5acH3K23me2,1160
H3K4meH3K4acH2BK12acH3K23me2,1157
H3K79me2H3K9acH4K8acH3K18ac,1157
H3K4me2H2AK5acH2BK20acH3K23me2,1155
H3K4meH3K9acH2BK15acH2BK20ac,1155
H2BK15acH3K56acH4K5acH3K23me2,1155
H3K27acH2BK15acH4K91acH3K23me2,1154
H3K4meH3K9acH2BK120acH4K5ac,1153
H3K4me2H4K8acH3K18acH3K79me1,1152
H3K9acH2BK5acH2BK15acH2BK20ac,1152
H4K8acH2AK5acH2BK5acH3K56ac,1152
H3K4me3H3K27acH3K79me2H3K18ac,1151
H3K27acH3K79me2H3K9acH3K18ac,1150
H3K4me3H3K9acH2BK120acH2BK20ac,1149
H3K4meH2BK12acH2BK15acH3K56ac,1148
H3K4me2H3K79me1H2BK12acH2BK5ac,1147
H3K4me3H3K9acH4K5acH2BK20ac,1147
H3K4acH2AK5acH2BK5acH3K23me2,1145
H3K27me3H4K8acH2BK15acH3K23me2,1145
H4K8acH2AK5acH4K91acH3K56ac,1144
H3K4me3H4K8acH3K79me1H3K23me2,1143
H3K18acH3K79me1H2AK5acH2BK15ac,1142
H3K27acH3K4meH3K9acH2BK120ac,1142
H3K27acH3K9acH2AK5acH3K56ac,1142
H3K4me3H3K27me3H2BK15acH2BK20ac,1141
H3K4me2H3K79me2H3K18acH3K23me2,1140
H3K79me1H2AK5acH2BK5acH2BK20ac,1140
H3K27me3H4K8acH2BK15acH4K91ac,1139
H3K4acH2BK120acH2BK12acH3K23me2,1139
H3K9acH2AK5acH2BK120acH2BK5ac,1138
H3K27me3H4K8acH2BK12acH3K23me2,1136
H3K4me3H3K20meH3K4me2H3K79me1,1134
H3K4meH3K79me1H2BK5acH2BK20ac,1133
H3K9acH3K4acH2BK120acH3K23me2,1132
H4K8acH3K18acH3K79me1H2BK5ac,1130
H3K4me3H3K4me2H3K79me2H4K5ac,1130
H3K79me2H3K18acH2BK5acH3K56ac,1129
H4K8acH3K18acH3K56acH2BK20ac,1129
H4K8acH2BK120acH3K56acH3K23me2,1129
H3K79me1H2BK12acH2BK15acH4K91ac,1128
H3K4me3H2AK5acH2BK12acH2BK20ac,1127
H2BK120acH2BK15acH2BK20acH3K23me2,1127
H3K4me2H2AK5acH3K56acH2BK20ac,1127
H3K79me1H2AK5acH2BK15acH2BK20ac,1126
H3K4me3H3K4acH2BK12acH2BK20ac,1126
H3K4me2H3K9acH3K79me1H4K91ac,1125
H3K4meH2BK12acH4K5acH3K23me2,1122
H2BK120acH2BK5acH2BK20acH3K23me2,1121
H3K27me3H3K18acH2BK20acH3K23me2,1120
H3K4meH2BK120acH2BK5acH3K23me2,1120
H3K4me3H3K79me2H3K18acH3K23me2,1119
H3K27me3H3K4meH3K4me2H2BK120ac,1117
H3K79me1H2BK5acH2BK15acH2BK20ac,1116
H3K4acH2BK12acH2BK15acH3K56ac,1116
H3K27me3H3K4me2H3K18acH3K4ac,1115
H3K4meH3K9acH2BK12acH3K56ac,1115
H3K20meH3K79me2H3K79me1H2BK5ac,1113
H3K4me3H2AK5acH2BK15acH3K23me2,1113
H3K4meH3K4me2H3K79me2H2BK5ac,1113
H3K79me2H4K8acH3K18acH2BK5ac,1113
H4K8acH2BK15acH2BK20acH3K23me2,1113
H3K4me2H3K79me2H3K9acH3K79me1,1112
H3K27acH3K4acH2AK5acH2BK15ac,1112
H3K9acH4K8acH2BK12acH2BK20ac,1111
H3K27me3H3K4me2H3K9acH2BK12ac,1110
H3K4me3H3K79me2H4K8acH3K56ac,1110
H3K4me3H3K27acH3K9acH2BK20ac,1110
H3K27me3H3K4meH2AK5acH2BK15ac,1109
H3K27me3H3K4me2H2AK5acH2BK15ac,1109
H3K4meH3K18acH3K79me1H2BK20ac,1109
H3K4me2H3K79me2H4K8acH3K56ac,1109
H3K9acH3K18acH2AK5acH2BK20ac,1109
H3K27acH4K8acH2AK5acH2BK12ac,1109
H3K4me3H3K20meH3K27me3H3K4me2,1106
H3K79me2H3K9acH4K8acH3K56ac,1106
H3K4me3H3K20meH3K4me2H2BK5ac,1104
H3K4me3H3K27me3H3K4me2H2AK5ac,1104
H3K4me3H3K18acH3K79me1H2BK5ac,1103
H3K4me3H3K27acH3K4meH3K56ac,1102
H3K27acH3K4meH3K9acH3K4ac,1099
H3K4me3H3K27me3H3K9acH2BK12ac,1098
H3K4meH2AK5acH2BK20acH3K23me2,1098
H3K4me2H3K79me2H3K9acH4K5ac,1098
H2BK120acH2BK15acH3K56acH4K5ac,1098
H3K20meH3K4me2H3K79me2H3K79me1,1097
H2BK12acH2BK15acH3K56acH3K23me2,1096
H3K27me3H3K4me2H3K18acH2AK5ac,1095
H3K4me3H3K79me2H3K9acH4K5ac,1095
H3K4meH4K8acH2BK12acH3K56ac,1095
H3K4me3H3K4meH4K5acH2BK20ac,1094
H3K4meH4K8acH3K4acH3K56ac,1094
H3K4meH3K79me2H3K79me1H2BK5ac,1093
H3K4me3H3K4acH2BK120acH2BK15ac,1092
H3K4meH3K4acH2AK5acH3K56ac,1092
H3K4me3H3K27acH2BK12acH2BK20ac,1091
H3K27acH3K4me2H3K79me2H3K56ac,1091
H3K9acH4K8acH2BK120acH2BK15ac,1091
H3K9acH2BK120acH2BK15acH4K5ac,1091
H3K4me3H3K27me3H3K4me2H2BK5ac,1090
H4K8acH3K79me1H2BK5acH4K91ac,1090
H3K4meH4K8acH2BK20acH3K23me2,1090
H3K27acH3K4me2H4K8acH2BK20ac,1090
H3K27me3H3K4me2H2AK5acH2BK12ac,1089
H3K20meH3K4me2H3K79me2H3K9ac,1088
H3K27me3H3K4meH3K18acH2AK5ac,1088
H3K27acH3K4acH2BK12acH3K23me2,1088
H3K4me3H3K4meH3K4acH3K56ac,1087
H3K4me3H4K8acH2AK5acH4K5ac,1087
H3K4me2H3K79me1H2AK5acH2BK5ac,1087
H3K27me3H3K4meH2AK5acH2BK12ac,1086
H3K9acH2AK5acH2BK12acH4K5ac,1086
H3K18acH3K79me1H2BK12acH2BK15ac,1085
H3K4me2H3K79me2H4K91acH3K56ac,1085
H3K27acH2BK120acH3K56acH3K23me2,1085
H3K9acH2BK12acH2BK20acH3K23me2,1084
H3K4me3H3K79me2H3K9acH3K79me1,1083
H2BK12acH2BK15acH3K56acH2BK20ac,1083
H3K4me3H3K27acH3K79me2H3K56ac,1082
H4K8acH4K91acH3K56acH2BK20ac,1081
H4K8acH3K4acH2BK15acH3K56ac,1080
H3K27acH3K4meH3K56acH2BK20ac,1078
H3K27acH3K79me2H3K9acH3K56ac,1077
H3K27acH4K8acH2BK12acH2BK20ac,1077
H3K4meH3K9acH3K79me1H3K23me2,1076
H3K4meH2BK15acH4K5acH3K23me2,1075
H3K4me3H3K27acH2AK5acH2BK12ac,1074
H3K27acH4K8acH2AK5acH4K5ac,1074
H3K27me3H2BK12acH4K91acH2BK20ac,1073
H3K4me2H3K18acH3K79me1H2BK12ac,1073
H3K4me3H3K79me2H4K91acH3K56ac,1071
H3K9acH2AK5acH2BK15acH4K91ac,1070
H3K4me3H3K4meH2BK15acH3K56ac,1069
H3K9acH2AK5acH2BK5acH2BK15ac,1069
H3K4me2H2AK5acH4K5acH3K23me2,1066
H3K20meH3K4meH3K4me2H2BK12ac,1065
H3K79me2H3K9acH4K91acH3K56ac,1065
H3K4meH3K79me1H2BK15acH2BK20ac,1064
H3K27me3H3K9acH3K18acH4K91ac,1064
